Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,2060.00,115.00,127.65,115.00,122.65,122.65,135.75,4.00,47.96,2.64,1100.00,-,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1780.00,0.10,0.20,0.05,0.10,0.05,0.10,1133.00,11092.81,0.74,1271600.00,-248050.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,2000.00,38.15,81.10,36.75,77.80,81.10,77.80,554.00,6260.35,166.35,384450.00,-8800.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1840.00,0.10,0.15,0.05,0.15,0.15,0.15,4675.00,47312.70,1.70,2382600.00,-220000.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1700.00,0.10,0.20,0.05,0.15,0.10,0.15,1066.00,9967.70,0.60,1408000.00,-211200.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,2080.00,145.00,157.20,142.50,157.20,157.20,157.20,23.00,281.25,18.13,14300.00,-550.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,2100.00,-,-,-,377.50,-,175.75,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,2200.00,-,-,-,473.50,-,275.75,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1560.00,-,-,-,0.05,0.05,-,-,-,-,199100.00,-,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1980.00,15.00,61.20,13.90,58.35,59.75,58.35,926.00,10280.02,195.88,213950.00,-24200.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1580.00,-,-,-,0.05,0.05,-,-,-,-,188100.00,-,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1800.00,0.10,0.15,0.05,0.10,0.10,0.10,2844.00,28156.65,1.05,3537600.00,-381150.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1600.00,0.05,0.05,0.05,0.05,0.05,0.05,169.00,1487.25,0.05,1007600.00,-46750.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1500.00,0.10,0.15,0.05,0.10,0.10,0.10,52.00,429.03,0.03,140800.00,-11000.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1960.00,3.50,41.85,0.05,39.10,41.85,39.10,5852.00,63755.24,670.68,502150.00,-360250.00,1923.90
HDFCBANK,23-Apr-2025,24-Apr-2025,PE,1720.00,0.10,0.15,0.05,0.10,0.10,0.10,349.00,3301.70,0.16,584100.00,-77550.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1560.00,2.00,2.00,1.70,1.80,1.85,1.80,9.00,77.31,0.09,8800.00,-1100.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1880.00,16.75,26.00,16.25,24.85,25.85,24.85,1696.00,17745.97,209.33,559350.00,218350.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1680.00,3.00,3.80,2.65,3.60,3.80,3.60,154.00,1425.78,2.82,143550.00,14850.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2020.00,71.00,100.00,71.00,99.10,100.00,99.10,131.00,1517.64,62.23,59400.00,19250.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2080.00,-,-,-,122.60,122.60,157.75,-,-,-,14850.00,-,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2120.00,158.00,184.00,158.00,184.00,184.00,191.80,4.00,50.55,3.90,29150.00,-2200.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1820.00,9.25,13.60,9.25,12.75,13.60,12.75,691.00,6961.62,44.71,266200.00,35750.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1580.00,1.90,2.00,1.85,1.95,1.95,1.95,4.00,34.80,0.04,3850.00,1650.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2040.00,87.45,115.00,87.45,113.25,114.75,113.25,107.00,1261.82,61.28,62700.00,7700.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2200.00,230.00,255.00,230.00,255.00,255.00,265.00,5.00,67.28,6.78,2750.00,2750.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1600.00,1.90,2.35,1.55,2.05,2.15,2.05,438.00,3859.44,5.04,590700.00,94600.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2060.00,118.40,132.00,118.40,130.05,132.00,130.05,157.00,1888.87,110.06,80300.00,12100.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1360.00,0.90,1.00,0.90,0.95,1.00,0.95,13.00,97.31,0.07,40700.00,4400.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1620.00,2.25,2.55,2.05,2.55,2.45,2.55,30.00,267.69,0.39,12650.00,12650.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1640.00,2.40,2.70,2.40,2.55,2.55,0.85,111.00,1002.81,1.59,84700.00,13200.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1700.00,3.25,4.60,3.10,4.30,4.50,4.30,1458.00,13664.51,32.21,1178650.00,125950.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1760.00,5.45,7.50,5.45,7.10,7.50,7.10,353.00,3429.93,12.89,209550.00,25850.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1780.00,7.25,9.00,6.20,8.45,9.00,8.45,376.00,3697.41,16.37,168300.00,24750.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2160.00,211.00,220.00,211.00,220.00,220.00,227.75,21.00,273.90,24.42,11550.00,11550.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1900.00,20.00,32.80,19.50,31.10,32.55,31.10,6328.00,67092.17,964.57,1511950.00,-3300.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1960.00,38.00,60.10,36.20,58.20,60.05,58.20,4106.00,45415.85,1153.17,551650.00,17600.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1980.00,45.00,72.30,45.00,69.95,72.30,69.95,962.00,10801.59,325.41,198000.00,3850.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2000.00,58.00,85.85,55.85,83.65,85.85,83.65,1310.00,14942.74,532.74,355300.00,-14850.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1720.00,4.10,5.15,3.90,4.85,5.15,4.85,101.00,957.95,2.49,162250.00,15400.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1800.00,8.50,11.25,7.55,10.35,11.25,10.35,3259.00,32437.99,173.89,1401400.00,34650.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1940.00,27.25,49.15,27.25,47.95,49.15,47.95,3843.00,41905.18,900.37,773850.00,-27500.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2100.00,145.40,167.30,142.95,166.50,167.30,166.50,28.00,347.43,24.03,20350.00,6600.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,2140.00,-,-,-,294.00,-,209.55,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1920.00,27.00,40.00,23.25,38.70,40.00,38.70,2655.00,28555.90,519.10,569800.00,3850.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1740.00,4.35,6.10,4.30,5.75,6.10,5.75,286.00,2745.34,8.32,270600.00,-6050.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1860.00,13.20,20.85,13.00,19.90,20.70,19.90,1762.00,18199.59,174.33,556050.00,34650.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1660.00,3.00,3.20,2.70,3.15,3.20,3.15,20.00,182.93,0.33,34100.00,4400.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1840.00,11.05,17.00,11.00,15.90,17.00,15.90,1537.00,15679.02,124.58,466950.00,22550.00,1923.90
HDFCBANK,23-Apr-2025,29-May-2025,PE,1520.00,1.20,1.40,1.20,1.40,1.40,1.40,12.00,100.40,0.08,11000.00,4950.00,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1760.00,-,-,-,44.75,-,17.10,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,2080.00,-,-,-,238.65,-,164.90,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1640.00,-,-,-,15.55,-,3.95,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,2000.00,-,-,-,176.00,-,110.30,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1520.00,-,-,-,3.75,-,0.55,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1800.00,15.95,18.25,15.75,17.80,18.25,17.80,68.00,679.61,6.41,47300.00,9900.00,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1720.00,-,-,-,32.60,-,11.00,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,2120.00,-,-,-,272.40,-,195.75,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1920.00,-,-,-,121.55,-,67.15,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1880.00,-,-,-,33.45,33.45,50.20,-,-,-,550.00,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1680.00,-,-,-,22.90,-,6.75,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1600.00,4.95,5.00,4.25,4.70,4.95,4.70,26.00,229.49,0.69,88550.00,550.00,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,2160.00,-,-,-,307.45,-,228.55,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1840.00,-,-,-,77.50,-,36.35,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,2240.00,-,-,-,380.40,-,298.70,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,1960.00,-,-,-,147.55,-,87.20,-,-,-,-,-,1923.90
HDFCBANK,23-Apr-2025,26-Jun-2025,PE,2040.00,-,-,-,206.40,-,136.25,-,-,-,-,-,1923.90
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1480.00,0.10,0.10,0.05,0.05,0.05,1916.80,16.00,130.25,0.01,66000.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1680.00,0.05,0.05,0.05,0.05,0.05,1916.80,5.00,46.20,-,328900.00,-2750.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2140.00,-,-,-,416.55,-,1916.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1580.00,0.05,0.05,0.05,0.05,0.05,1916.80,1.00,8.69,-,188100.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1600.00,0.05,0.05,0.05,0.05,0.05,1916.80,12.00,105.60,-,1001000.00,-6600.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1880.00,0.15,0.25,0.05,0.05,0.05,1916.80,2646.00,27360.62,0.98,2746700.00,-248050.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1500.00,0.10,0.15,0.05,0.05,0.05,1916.80,125.00,1031.31,0.06,112200.00,-28600.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2160.00,-,-,-,434.95,-,1916.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1560.00,0.05,0.05,0.05,0.05,0.05,1916.80,1.00,8.58,-,198550.00,-550.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2020.00,-,-,-,97.00,98.70,1916.80,-,-,-,24200.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2040.00,126.45,127.00,126.45,127.00,127.00,1916.80,2.00,23.83,1.39,27500.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2120.00,-,-,-,396.75,-,1916.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1820.00,0.05,0.10,0.05,0.05,0.05,1916.80,294.00,2943.03,0.09,1086800.00,-116050.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1900.00,1.90,2.70,0.05,0.20,0.05,1916.80,9093.00,95050.17,28.32,1232550.00,-1642300.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1720.00,0.05,0.15,0.05,0.15,0.10,1916.80,219.00,2071.81,0.07,564300.00,-19800.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1440.00,-,-,-,0.10,0.10,1916.80,-,-,-,34650.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2000.00,85.00,93.00,80.50,84.45,84.45,1916.80,54.00,619.48,25.48,361350.00,-23100.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2060.00,-,-,-,122.65,122.65,1916.80,-,-,-,1100.00,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2080.00,167.00,167.00,160.00,160.00,160.00,1916.80,4.00,49.40,3.64,15950.00,1650.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1800.00,0.05,0.05,0.05,0.05,0.05,1916.80,376.00,3722.50,0.10,3350600.00,-187000.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1660.00,0.05,0.05,0.05,0.05,0.05,1916.80,14.00,127.82,-,352000.00,-4400.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1940.00,25.00,33.20,19.60,27.70,32.00,1916.80,980.00,10597.95,141.35,888250.00,-246950.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1760.00,0.10,0.15,0.05,0.05,0.05,1916.80,602.00,5827.56,0.20,1615900.00,-183700.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2100.00,-,-,-,377.50,-,1916.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,2200.00,-,-,-,473.50,-,1916.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1640.00,0.05,0.05,0.05,0.05,0.05,1916.80,11.00,99.22,-,494450.00,-6050.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1700.00,0.10,0.10,0.05,0.05,0.05,1916.80,524.00,4899.57,0.17,1193500.00,-214500.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1400.00,0.05,0.15,0.05,0.05,0.05,1916.80,88.00,677.64,0.04,145200.00,-3300.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1620.00,0.05,0.05,0.05,0.05,0.05,1916.80,4.00,35.64,-,521950.00,-1650.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1860.00,0.15,0.15,0.05,0.05,0.05,1916.80,894.00,9145.93,0.31,3169650.00,-282150.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1540.00,0.05,0.10,0.05,0.05,0.05,1916.80,14.00,118.58,-,58300.00,-7150.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1980.00,65.10,70.00,61.00,69.70,70.00,1916.80,54.00,607.32,19.26,193050.00,-20900.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1780.00,0.05,0.15,0.05,0.05,0.05,1916.80,504.00,4934.35,0.19,1122000.00,-149600.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1840.00,0.05,0.05,0.05,0.05,0.05,1916.80,545.00,5515.55,0.15,2179100.00,-203500.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1920.00,15.00,16.00,5.15,9.40,7.50,1916.80,3337.00,35418.66,179.94,491700.00,-628650.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1740.00,0.05,0.10,0.05,0.05,0.05,1916.80,102.00,976.17,0.03,559900.00,-41800.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1960.00,49.95,54.25,41.00,47.55,50.00,1916.80,382.00,4214.12,96.16,411400.00,-90750.00,1916.80
HDFCBANK,24-Apr-2025,24-Apr-2025,PE,1520.00,0.05,0.05,0.05,0.05,0.05,1916.80,10.00,83.60,-,51150.00,-1100.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1360.00,0.95,1.10,0.80,1.00,1.00,1.00,19.00,142.22,0.10,45650.00,4950.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1980.00,78.50,82.80,73.25,77.80,82.80,77.80,424.00,4797.13,179.77,145200.00,-52800.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1600.00,2.45,2.45,2.05,2.15,2.10,2.15,411.00,3621.85,5.05,639650.00,48950.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1680.00,4.10,4.15,3.20,3.50,3.60,3.50,245.00,2268.73,4.93,170500.00,26950.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2200.00,271.00,272.50,271.00,272.00,271.00,272.00,7.00,95.16,10.46,6050.00,3300.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1520.00,1.45,1.60,1.25,1.35,1.35,1.35,24.00,200.83,0.19,20900.00,9900.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1880.00,28.95,30.55,25.50,27.75,28.45,27.75,2407.00,25258.66,370.28,669900.00,110550.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1580.00,2.65,2.65,2.00,2.05,2.05,2.05,20.00,174.03,0.23,10450.00,6600.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1620.00,2.55,2.80,2.40,2.40,2.40,0.55,11.00,98.17,0.16,14300.00,1650.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1640.00,3.00,3.05,2.65,2.70,2.70,2.70,76.00,686.73,1.21,85800.00,1100.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1660.00,3.55,4.45,1.40,3.05,3.05,3.05,49.00,448.20,0.83,40150.00,6050.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1960.00,63.00,69.40,59.40,64.40,64.55,64.40,1450.00,16143.26,512.26,396000.00,-155650.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1780.00,9.35,10.35,8.20,8.65,8.95,8.65,425.00,4182.00,21.25,190850.00,22550.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2140.00,-,-,-,294.00,-,215.90,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1720.00,5.80,5.85,4.60,4.75,5.00,4.75,242.00,2295.92,6.60,173800.00,11550.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2080.00,160.00,160.00,157.45,159.40,159.40,163.25,4.00,49.25,3.49,15400.00,550.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2120.00,187.30,187.30,187.30,187.30,187.30,197.85,2.00,25.38,2.06,29700.00,550.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1560.00,1.85,1.95,1.80,1.85,1.85,1.85,36.00,309.24,0.36,23650.00,14850.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1900.00,33.80,38.00,31.65,34.75,35.60,34.75,6796.00,72318.76,1300.56,1522950.00,11000.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1920.00,48.00,48.00,39.55,43.40,44.65,43.40,5147.00,55574.83,1222.51,1172050.00,602250.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1700.00,5.95,5.95,4.00,4.20,4.25,4.20,1375.00,12890.56,34.31,1439350.00,260700.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1740.00,6.50,6.85,5.50,5.75,5.90,5.75,333.00,3197.90,11.09,295900.00,25300.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2040.00,125.00,128.30,119.30,122.60,124.00,122.60,133.00,1581.95,89.69,63800.00,1100.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1800.00,12.15,13.00,10.40,10.85,11.35,10.85,3554.00,35406.54,221.94,1548250.00,146850.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2160.00,-,-,-,220.00,220.00,234.25,-,-,-,11550.00,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1860.00,23.40,24.50,20.25,21.80,22.55,21.80,2987.00,30922.76,365.75,677050.00,121000.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1940.00,58.00,58.00,48.75,53.45,54.70,53.45,2816.00,30866.84,820.12,726000.00,-47850.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1840.00,18.75,19.40,16.10,17.35,17.75,17.35,2240.00,22886.36,217.56,570900.00,103950.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2060.00,-,-,-,130.05,132.00,146.75,-,-,-,80300.00,-,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2100.00,180.00,180.50,172.45,176.10,176.10,180.30,26.00,325.54,25.24,23100.00,2750.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2000.00,90.80,97.20,86.65,91.65,94.00,91.65,747.00,8590.96,373.96,265650.00,-89650.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,2020.00,105.55,111.95,101.50,109.00,109.20,109.00,71.00,830.93,42.12,64900.00,5500.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1760.00,7.80,8.50,6.70,7.00,7.30,7.00,533.00,5181.63,22.19,251350.00,41800.00,1916.80
HDFCBANK,24-Apr-2025,29-May-2025,PE,1820.00,16.00,16.05,13.05,13.65,14.10,13.65,1060.00,10693.34,82.74,333300.00,67100.00,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1960.00,-,-,-,147.55,-,90.25,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2060.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2220.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1540.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1700.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1940.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2000.00,-,-,-,176.00,-,113.95,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2040.00,-,-,-,206.40,-,140.50,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1420.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1660.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1780.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1800.00,20.00,20.95,18.25,18.95,19.15,18.95,31.00,310.20,3.30,50050.00,2750.00,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2420.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1680.00,-,-,-,22.90,-,7.05,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1740.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2100.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2160.00,-,-,-,307.45,-,234.35,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2520.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2600.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1460.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1760.00,-,-,-,44.75,-,17.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1980.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2140.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2240.00,-,-,-,380.40,-,305.25,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1520.00,-,-,-,3.75,-,0.55,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1880.00,34.00,40.00,34.00,38.20,38.35,38.20,12.00,126.58,2.50,6050.00,5500.00,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2080.00,-,-,-,238.65,-,169.75,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1500.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1620.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1720.00,-,-,-,32.60,-,11.45,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1860.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1900.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2120.00,-,-,-,272.40,-,201.05,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2260.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2460.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1580.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1600.00,5.00,5.00,4.25,4.70,4.75,4.70,24.00,211.81,0.61,91850.00,3300.00,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1640.00,-,-,-,15.55,-,4.10,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,1840.00,-,-,-,77.50,-,37.80,-,-,-,-,-,1916.80
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2020.00,-,-,-,-,-,-,-,-,-,-,-,-
HDFCBANK,24-Apr-2025,26-Jun-2025,PE,2180.00,-,-,-,-,-,-,-,-,-,-,-,-
