Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,21-Apr-2025,24-Apr-2025,PE,720.00,0.15,0.20,0.10,0.20,0.15,0.20,563.00,3040.82,0.62,815250.00,-55500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,880.00,62.10,65.15,59.40,64.70,63.60,64.70,144.00,1017.62,67.22,91500.00,-9750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,780.00,3.30,3.30,0.40,0.50,0.40,0.50,7906.00,46292.01,41.91,2391000.00,-102750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,650.00,0.10,0.10,0.05,0.05,0.05,0.05,173.00,843.45,0.07,426000.00,-61500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,870.00,54.20,54.20,48.70,53.20,53.75,53.20,48.00,331.85,18.65,25500.00,16500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,580.00,0.05,0.05,0.05,0.05,0.05,-,10.00,43.50,-,99000.00,7500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,630.00,0.05,0.05,0.05,0.05,0.05,-,1.00,4.73,-,96750.00,-750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,670.00,0.10,0.15,0.05,0.05,0.05,0.05,170.00,854.34,0.09,234750.00,-57750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,680.00,0.10,0.15,0.05,0.10,0.15,0.10,188.00,958.93,0.13,522750.00,-23250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,770.00,0.80,1.60,0.30,0.35,0.30,0.35,4092.00,23645.06,13.76,2274750.00,-496500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,790.00,6.70,6.75,0.70,0.80,0.70,0.80,13213.00,78419.13,132.11,2198250.00,350250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,690.00,0.20,0.20,0.05,0.10,0.10,0.10,247.00,1278.41,0.18,395250.00,-86250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,700.00,0.15,0.15,0.05,0.10,0.05,0.10,715.00,3754.22,0.47,1906500.00,-136500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,860.00,53.30,53.30,38.80,44.65,44.75,44.65,159.00,1077.10,51.55,177750.00,-27000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,560.00,0.10,0.15,0.10,0.10,0.10,-,29.00,121.83,0.03,57000.00,-7500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,610.00,-,-,-,0.05,0.05,-,-,-,-,40500.00,-,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,640.00,0.05,0.05,0.05,0.05,0.05,-,20.00,96.01,0.01,162750.00,-6000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,820.00,22.85,22.85,7.35,9.30,9.20,9.30,16969.00,105600.35,1241.00,2067000.00,1913250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,710.00,0.05,0.15,0.05,0.15,0.15,0.15,354.00,1885.37,0.32,787500.00,750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,900.00,97.15,97.15,77.00,83.75,83.35,83.75,211.00,1555.06,130.81,237000.00,-24750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,620.00,0.10,0.10,0.05,0.05,0.05,-,8.00,37.20,-,21750.00,-2250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,760.00,1.05,1.05,0.25,0.30,0.30,0.30,3220.00,18362.31,8.31,2177250.00,-439500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,800.00,7.00,9.90,1.45,1.60,1.50,1.60,32935.00,198213.33,603.33,4557750.00,620250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,850.00,51.10,51.10,29.10,34.70,34.60,34.70,300.00,1989.12,76.62,285000.00,-24750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,730.00,0.25,0.30,0.10,0.15,0.15,0.15,658.00,3603.29,0.74,864000.00,-85500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,600.00,0.05,0.10,0.05,0.05,0.05,0.05,138.00,621.07,0.07,194250.00,-46500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,810.00,15.85,15.85,3.45,4.05,3.80,4.05,25426.00,155421.69,958.74,2031000.00,1659000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,840.00,34.00,34.00,20.95,25.65,25.75,25.65,467.00,3028.88,86.78,377250.00,22500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,740.00,0.30,0.40,0.15,0.20,0.15,0.20,724.00,4019.17,0.97,1101750.00,-207750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,750.00,0.65,0.75,0.20,0.20,0.20,0.20,2541.00,14297.96,4.83,2719500.00,30000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,660.00,0.10,0.15,0.05,0.10,0.10,0.10,125.00,618.84,0.09,204000.00,-36750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,PE,830.00,30.30,30.30,13.35,17.05,17.00,17.05,2028.00,12873.84,249.54,395250.00,323250.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,810.00,29.80,30.05,21.10,23.50,23.65,23.50,1087.00,6798.55,195.03,309000.00,242250.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,850.00,53.80,54.65,41.75,45.60,45.60,45.60,528.00,3545.73,179.73,942000.00,84750.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,730.00,3.90,5.10,3.55,4.00,4.00,4.00,681.00,3749.35,20.88,413250.00,-47250.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,790.00,21.55,21.55,14.20,15.65,15.80,15.65,1077.00,6514.01,132.78,330000.00,142500.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,690.00,1.85,2.00,1.65,1.85,1.80,1.85,43.00,223.11,0.59,36000.00,3750.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,860.00,64.90,64.90,48.25,52.45,52.80,52.45,165.00,1128.96,64.71,198750.00,61500.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,900.00,85.00,86.55,79.85,84.50,84.20,84.50,365.00,2691.69,227.94,237750.00,237750.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,800.00,25.00,25.45,17.25,19.10,19.25,19.10,4731.00,29078.17,692.17,2232000.00,185250.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,700.00,2.90,2.95,1.90,2.30,2.25,2.30,930.00,4898.00,15.50,630750.00,-101250.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,750.00,7.25,8.50,5.70,6.30,6.40,6.30,1844.00,10462.21,89.71,1315500.00,60000.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,670.00,1.65,1.65,1.65,1.65,1.65,0.65,1.00,5.04,0.01,67500.00,-,816.70
SBIN,21-Apr-2025,29-May-2025,PE,710.00,3.10,3.15,2.25,2.65,2.65,2.65,107.00,571.87,2.10,36750.00,-15000.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,720.00,4.05,4.05,2.75,3.25,3.25,3.25,579.00,3140.53,13.93,288000.00,-18750.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,880.00,81.15,82.20,63.20,68.25,68.25,70.20,70.00,497.64,35.64,78750.00,34500.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,740.00,6.70,7.90,4.55,5.10,5.05,5.10,1082.00,6046.40,41.30,440250.00,-237750.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,780.00,16.50,16.70,11.50,12.55,12.60,12.55,1608.00,9565.47,158.67,817500.00,34500.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,770.00,13.85,15.55,9.15,10.05,10.20,10.05,922.00,5397.79,73.24,549000.00,22500.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,640.00,1.00,1.00,0.85,0.95,0.95,0.95,213.00,1023.90,1.50,207750.00,-66000.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,820.00,36.05,36.80,25.30,28.10,28.20,28.10,3046.00,19373.27,640.37,874500.00,688500.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,680.00,1.50,1.80,1.35,1.60,1.55,1.60,193.00,986.56,2.26,274500.00,-33750.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,830.00,33.30,34.60,30.35,33.55,33.65,33.55,230.00,1487.88,56.13,133500.00,83250.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,840.00,47.80,48.25,36.00,39.30,39.40,39.30,429.00,2829.02,126.32,442500.00,67500.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,660.00,1.50,1.50,0.90,1.20,1.20,1.20,50.00,247.96,0.46,104250.00,-12000.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,870.00,58.00,60.00,56.75,58.85,58.85,62.75,11.00,76.59,4.82,6000.00,6000.00,816.70
SBIN,21-Apr-2025,29-May-2025,PE,760.00,12.30,12.30,7.30,8.05,8.00,8.05,1139.00,6565.28,72.98,554250.00,159750.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,820.00,-,-,-,66.90,-,40.25,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,800.00,25.05,26.40,24.00,26.40,26.40,26.40,18.00,111.44,3.44,10500.00,6750.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,700.00,5.95,6.15,4.65,5.00,5.00,5.00,75.00,396.71,2.96,89250.00,17250.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,680.00,-,-,-,10.40,-,3.25,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,640.00,-,-,-,4.65,-,1.05,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,660.00,-,-,-,7.10,-,1.90,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,860.00,-,-,-,94.10,-,62.90,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,780.00,20.50,21.75,20.00,20.60,20.60,23.30,6.00,36.02,0.92,9750.00,750.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,740.00,-,-,-,27.00,-,11.90,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,760.00,12.00,13.00,12.00,12.45,12.45,16.95,3.00,17.38,0.28,9000.00,750.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,920.00,-,-,-,141.65,-,106.10,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,840.00,-,-,-,79.95,-,50.90,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,720.00,-,-,-,20.25,-,8.05,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,PE,880.00,-,-,-,109.20,-,76.15,-,-,-,-,-,816.70
SBIN,22-Apr-2025,24-Apr-2025,PE,710.00,0.20,0.20,0.05,0.05,0.05,0.05,131.00,697.65,0.08,741750.00,-45750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,630.00,0.05,0.05,0.05,0.05,0.05,-,12.00,56.70,-,96750.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,870.00,44.20,45.05,37.60,44.75,44.75,47.35,56.00,383.02,17.62,26250.00,750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,810.00,3.40,4.80,0.90,1.85,1.95,1.85,24873.00,151463.31,359.84,2227500.00,196500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,660.00,0.10,0.10,0.05,0.05,0.05,-,46.00,227.72,0.02,171750.00,-32250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,750.00,0.50,0.50,0.10,0.15,0.10,0.15,1822.00,10250.74,1.99,2665500.00,-54000.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,580.00,0.05,0.05,0.05,0.05,0.05,-,1.00,4.35,-,98250.00,-750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,920.00,-,-,-,150.75,-,97.30,-,-,-,-,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,840.00,24.45,28.00,11.80,19.90,20.80,19.90,3369.00,21650.77,426.07,576750.00,199500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,830.00,16.80,19.35,5.70,11.80,12.60,11.80,12654.00,79601.44,830.29,1023000.00,627750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,650.00,0.10,0.10,0.05,0.05,0.05,-,26.00,126.76,0.01,409500.00,-16500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,760.00,0.20,0.25,0.10,0.15,0.15,0.15,1286.00,7331.98,1.78,1711500.00,-465750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,900.00,83.55,85.65,67.70,77.10,77.10,77.10,90.00,658.44,50.94,218250.00,-18750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,800.00,1.60,1.80,0.50,0.65,0.80,0.65,18005.00,108134.00,104.00,3933000.00,-624750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,670.00,0.10,0.10,0.10,0.10,0.10,-,14.00,70.36,0.01,225000.00,-9750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,730.00,0.15,0.15,0.05,0.10,0.10,0.10,193.00,1056.80,0.12,828750.00,-35250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,740.00,0.20,0.25,0.10,0.15,0.10,0.15,256.00,1421.07,0.27,999750.00,-102000.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,890.00,-,-,-,177.70,-,67.30,-,-,-,-,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,640.00,-,-,-,0.05,0.05,-,-,-,-,162750.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,790.00,0.70,1.15,0.30,0.35,0.35,0.35,3612.00,21412.85,11.75,2048250.00,-150000.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,720.00,0.15,0.20,0.10,0.10,0.10,0.10,341.00,1841.73,0.33,743250.00,-72000.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,860.00,45.00,45.45,28.15,39.20,40.70,39.20,225.00,1510.67,59.42,165000.00,-12750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,560.00,0.10,0.10,0.10,0.10,0.10,-,3.00,12.60,-,54750.00,-2250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,680.00,0.05,0.10,0.05,0.10,0.10,0.10,156.00,795.72,0.12,465750.00,-57000.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,700.00,0.05,0.10,0.05,0.10,0.05,0.10,233.00,1223.37,0.12,1799250.00,-107250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,600.00,0.05,0.05,0.05,0.05,0.05,0.05,86.00,387.03,0.03,135000.00,-59250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,690.00,0.05,0.10,0.05,0.05,0.05,0.05,38.00,196.67,0.02,379500.00,-15750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,820.00,8.70,11.00,2.25,5.15,5.65,5.15,28602.00,176821.31,919.01,1784250.00,-282750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,850.00,35.55,36.25,19.55,29.75,30.65,29.75,745.00,4891.64,142.27,345750.00,60750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,880.00,64.45,64.45,48.90,56.30,56.30,57.30,63.00,440.71,24.91,90750.00,-750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,610.00,0.05,0.05,0.05,0.05,0.05,-,2.00,9.15,-,40500.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,620.00,0.10,0.10,0.10,0.10,0.10,-,1.00,4.65,-,21750.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,770.00,0.55,0.55,0.10,0.15,0.10,0.15,1095.00,6325.07,1.45,2193000.00,-81750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,PE,780.00,0.35,0.40,0.15,0.20,0.15,0.20,1679.00,9825.21,3.06,2221500.00,-169500.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,750.00,6.40,6.85,4.95,6.15,6.05,6.15,1134.00,6426.63,47.88,1359750.00,44250.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,790.00,15.85,17.00,12.30,15.20,15.25,15.20,1061.00,6395.23,108.80,554250.00,224250.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,660.00,1.20,1.30,1.10,1.15,1.15,0.30,61.00,302.48,0.53,102000.00,-2250.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,800.00,18.95,20.65,15.05,18.70,18.70,18.70,3059.00,18749.13,395.13,2637750.00,405750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,710.00,2.70,2.85,2.20,2.70,2.50,2.70,104.00,555.75,1.95,48750.00,12000.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,730.00,4.30,4.35,3.25,3.90,3.90,3.90,313.00,1722.26,8.58,420000.00,6750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,770.00,10.05,11.05,7.90,9.85,9.90,9.85,598.00,3494.12,40.67,583500.00,34500.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,780.00,12.50,13.80,9.85,12.30,12.35,12.30,1513.00,8975.74,124.69,1017000.00,199500.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,900.00,87.00,87.00,73.20,83.50,83.50,83.50,156.00,1144.21,91.21,321000.00,83250.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,680.00,1.55,1.60,1.35,1.55,1.50,1.55,132.00,674.66,1.46,276750.00,2250.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,890.00,66.15,75.15,65.15,73.95,75.15,73.95,20.00,144.01,10.51,6750.00,6750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,830.00,33.50,35.00,26.90,32.45,32.65,32.45,1529.00,9857.72,339.70,418500.00,285000.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,860.00,54.75,54.75,43.70,51.00,51.50,51.00,192.00,1306.31,67.91,200250.00,1500.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,740.00,5.50,5.55,4.00,4.90,4.90,4.90,490.00,2736.32,16.82,506250.00,66000.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,810.00,23.15,25.30,18.50,22.80,22.80,22.80,1240.00,7729.19,196.19,463500.00,154500.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,690.00,1.85,1.85,1.55,1.60,1.60,1.05,24.00,124.49,0.29,33000.00,-3000.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,850.00,45.50,47.95,37.55,44.35,44.50,44.35,1394.00,9324.23,437.48,1413750.00,471750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,640.00,1.00,1.00,0.90,0.95,0.95,0.95,156.00,749.89,1.09,235500.00,27750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,670.00,1.30,1.40,1.25,1.35,1.35,0.50,18.00,90.63,0.18,57750.00,-9750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,840.00,39.05,41.50,31.90,38.10,38.15,38.10,891.00,5843.84,230.54,514500.00,72000.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,870.00,51.20,58.70,50.85,58.45,58.70,58.45,20.00,138.74,8.23,9750.00,3750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,760.00,8.65,8.70,6.25,7.80,7.80,7.80,671.00,3860.82,36.12,585000.00,30750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,820.00,28.25,30.00,22.40,27.40,27.50,27.40,2056.00,13037.48,393.08,1066500.00,192000.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,700.00,2.25,2.35,1.80,2.20,2.15,2.20,575.00,3027.30,8.55,566250.00,-64500.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,720.00,3.20,3.60,2.65,3.20,3.10,3.20,215.00,1165.71,4.71,236250.00,-51750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,880.00,68.70,70.00,57.35,66.65,66.85,66.65,72.00,509.56,34.36,97500.00,18750.00,822.40
SBIN,22-Apr-2025,29-May-2025,PE,920.00,-,-,-,202.70,-,97.90,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,640.00,-,-,-,4.65,-,0.90,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,740.00,-,-,-,27.00,-,10.65,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,800.00,26.65,26.65,20.65,24.40,24.40,24.40,80.00,493.25,13.25,51000.00,40500.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,760.00,12.45,12.50,11.00,12.50,12.50,15.35,5.00,28.95,0.45,9750.00,750.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,720.00,-,-,-,20.25,-,7.10,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,900.00,-,-,-,125.05,-,86.35,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,700.00,5.00,5.35,4.25,4.90,4.80,4.90,77.00,407.14,2.89,87000.00,-2250.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,860.00,-,-,-,94.10,-,59.25,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,820.00,-,-,-,66.90,-,37.40,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,880.00,-,-,-,109.20,-,72.20,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,660.00,-,-,-,7.10,-,1.60,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,840.00,-,-,-,79.95,-,47.65,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,680.00,-,-,-,10.40,-,2.80,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,780.00,18.00,18.00,15.15,16.75,16.75,21.25,7.00,41.82,0.87,12000.00,2250.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,PE,920.00,-,-,-,141.65,-,101.55,-,-,-,-,-,822.40
SBIN,23-Apr-2025,24-Apr-2025,PE,730.00,0.10,0.10,0.05,0.05,0.05,0.05,195.00,1067.72,0.10,722250.00,-106500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,750.00,0.10,0.10,0.05,0.05,0.05,0.05,1152.00,6480.57,0.57,2198250.00,-467250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,900.00,77.10,87.50,77.10,85.35,85.35,86.40,96.00,706.88,58.88,206250.00,-12000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,850.00,24.70,39.00,24.20,36.30,35.75,36.30,268.00,1775.93,67.43,337500.00,-8250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,820.00,4.95,11.10,2.55,8.80,8.75,8.80,12784.00,79283.81,662.21,1125000.00,-659250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,780.00,0.15,0.15,0.05,0.15,0.15,0.15,1825.00,10677.73,1.48,2128500.00,-93000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,560.00,0.05,0.10,0.05,0.10,0.10,0.10,22.00,92.41,0.01,40500.00,-14250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,830.00,9.80,20.15,7.00,16.85,16.35,16.85,3168.00,20030.37,309.57,767250.00,-255750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,690.00,0.05,0.10,0.05,0.05,0.05,-,79.00,408.86,0.03,323250.00,-56250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,660.00,0.05,0.05,0.05,0.05,0.05,0.05,5.00,24.75,-,168000.00,-3750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,790.00,0.35,0.35,0.15,0.25,0.25,0.25,3429.00,20323.11,6.29,1858500.00,-189750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,640.00,-,-,-,0.05,0.05,-,-,-,-,162750.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,610.00,-,-,-,0.05,0.05,-,-,-,-,40500.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,890.00,-,-,-,177.70,-,76.40,-,-,-,-,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,810.00,1.65,4.25,0.65,2.40,2.10,2.40,24237.00,147676.94,437.17,1836000.00,-391500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,800.00,0.50,1.10,0.35,0.60,0.60,0.60,15695.00,94242.39,72.39,3681000.00,-252000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,760.00,0.15,0.15,0.05,0.05,0.05,0.05,1248.00,7114.21,0.61,1395750.00,-315750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,580.00,-,-,-,0.05,0.05,-,-,-,-,98250.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,680.00,0.10,0.10,0.05,0.10,0.10,0.10,86.00,438.64,0.04,449250.00,-16500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,870.00,56.50,56.50,56.50,56.50,56.50,56.40,6.00,41.69,2.54,24750.00,-1500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,600.00,0.05,0.05,0.05,0.05,0.05,-,12.00,54.00,-,126000.00,-9000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,620.00,0.05,0.05,0.05,0.05,0.05,-,4.00,18.60,-,18750.00,-3000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,670.00,-,-,-,0.10,0.10,-,-,-,-,225000.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,840.00,15.35,29.45,15.35,26.50,26.00,26.50,844.00,5462.52,145.32,513000.00,-63750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,860.00,35.40,47.45,34.70,46.60,46.10,46.60,58.00,393.07,18.97,153750.00,-11250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,740.00,0.05,0.15,0.05,0.05,0.10,0.05,546.00,3030.57,0.27,740250.00,-259500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,770.00,0.10,0.15,0.05,0.05,0.10,0.05,1306.00,7542.83,0.68,1982250.00,-210750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,720.00,0.10,0.10,0.05,0.10,0.05,0.10,171.00,923.50,0.10,669000.00,-74250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,880.00,56.30,59.40,56.00,59.30,59.30,66.40,5.00,35.18,2.18,90000.00,-750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,920.00,-,-,-,150.75,-,106.40,-,-,-,-,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,630.00,-,-,-,0.05,0.05,-,-,-,-,96750.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,700.00,0.05,0.10,0.05,0.05,0.05,-,429.00,2252.41,0.16,1604250.00,-195000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,PE,710.00,0.05,0.05,0.05,0.05,0.05,-,136.00,724.25,0.05,665250.00,-76500.00,813.45
