Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,21-Apr-2025,24-Apr-2025,CE,770.00,32.70,53.40,30.00,46.00,46.05,46.00,1380.00,8415.25,445.75,1847250.00,-310500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,780.00,23.50,43.40,20.30,36.35,36.40,36.35,2982.00,18218.16,773.46,3839250.00,-598500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,860.00,0.50,1.50,0.35,0.65,0.55,0.65,10392.00,67106.38,77.98,1590000.00,650250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,880.00,0.25,0.65,0.20,0.30,0.25,0.30,2606.00,17208.45,8.85,705750.00,226500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,660.00,-,-,-,106.35,106.35,157.05,-,-,-,7500.00,-,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,670.00,-,-,-,80.00,80.00,147.10,-,-,-,7500.00,-,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,680.00,140.00,140.00,140.00,140.00,140.00,137.10,1.00,6.15,1.05,111750.00,-750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,690.00,-,-,-,78.85,78.85,127.10,-,-,-,71250.00,-,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,710.00,-,-,-,89.00,89.00,107.10,-,-,-,57000.00,-,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,720.00,94.00,100.00,94.00,95.00,95.00,97.10,89.00,546.58,65.98,263250.00,-5250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,730.00,70.00,93.00,70.00,87.00,87.00,87.10,61.00,374.46,40.49,379500.00,-15750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,600.00,197.50,222.50,197.50,215.95,215.95,217.05,23.00,140.36,36.86,27000.00,-1500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,830.00,1.10,6.50,1.10,3.20,2.90,3.20,39752.00,248871.75,1415.55,3364500.00,1773000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,850.00,0.70,2.35,0.65,1.05,1.00,1.05,23097.00,147519.38,276.00,2350500.00,780000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,870.00,0.30,0.95,0.30,0.40,0.35,0.40,5178.00,33811.01,24.56,889500.00,268500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,900.00,0.20,0.40,0.15,0.20,0.20,0.20,2874.00,19405.75,6.25,1171500.00,384000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,610.00,-,-,-,87.15,87.15,207.05,-,-,-,1500.00,-,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,800.00,8.55,24.60,6.95,17.40,17.20,17.40,20776.00,127040.21,2384.21,4399500.00,-2693250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,810.00,4.20,16.60,4.15,10.05,9.60,10.05,26101.00,160593.54,2029.97,1636500.00,-1593000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,840.00,1.00,3.90,1.00,1.80,1.65,1.80,21931.00,138616.30,451.00,2586000.00,1089750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,740.00,58.00,83.25,58.00,75.95,76.00,75.95,148.00,907.34,85.94,720000.00,-65250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,640.00,-,-,-,111.60,112.15,177.05,-,-,-,14250.00,-,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,650.00,157.00,172.70,157.00,166.40,166.40,167.05,28.00,171.73,35.23,72750.00,10500.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,700.00,106.00,120.00,106.00,115.95,115.75,115.95,42.00,256.74,36.24,261000.00,-18000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,790.00,15.00,33.65,13.40,26.80,26.45,26.80,3787.00,23119.39,681.41,1657500.00,-687000.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,820.00,2.20,10.50,2.00,5.50,5.20,5.50,55435.00,343944.20,3018.95,3865500.00,1508250.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,760.00,38.00,63.00,38.00,56.40,56.50,56.40,392.00,2399.18,164.78,1277250.00,-138750.00,816.70
SBIN,21-Apr-2025,24-Apr-2025,CE,750.00,50.95,73.00,50.75,66.10,66.85,66.10,477.00,2920.40,237.27,1568250.00,-189750.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,870.00,13.00,13.00,10.35,10.80,10.80,10.80,646.00,4271.56,56.41,197250.00,197250.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,750.00,58.10,81.65,58.10,76.00,76.00,76.00,532.00,3290.92,298.42,354750.00,-43500.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,770.00,47.00,65.20,47.00,58.75,60.00,58.75,576.00,3584.95,258.55,407250.00,-169500.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,640.00,-,-,-,89.50,-,181.40,-,-,-,-,-,816.70
SBIN,21-Apr-2025,29-May-2025,CE,820.00,19.05,32.30,17.20,28.30,28.30,28.30,6418.00,40832.10,1361.40,1335750.00,806250.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,850.00,11.05,19.00,10.50,16.20,16.25,16.20,5640.00,36649.00,694.00,1572000.00,520500.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,830.00,15.50,27.20,15.50,23.95,23.85,23.95,3605.00,23073.92,632.79,916500.00,634500.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,800.00,26.25,43.90,26.25,39.00,39.20,39.00,5886.00,36986.39,1670.39,2054250.00,-441000.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,700.00,102.90,127.40,102.90,121.50,121.25,121.50,87.00,534.29,77.54,198750.00,23250.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,710.00,-,-,-,70.40,70.40,114.30,-,-,-,750.00,-,816.70
SBIN,21-Apr-2025,29-May-2025,CE,790.00,37.20,50.45,37.15,45.90,45.50,45.90,407.00,2550.24,138.76,248250.00,-31500.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,880.00,5.00,10.40,5.00,8.65,8.75,8.65,1950.00,12999.18,129.18,997500.00,179250.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,670.00,-,-,-,115.85,-,152.05,-,-,-,-,-,816.70
SBIN,21-Apr-2025,29-May-2025,CE,660.00,-,-,-,75.55,-,161.75,-,-,-,-,-,816.70
SBIN,21-Apr-2025,29-May-2025,CE,740.00,72.00,89.50,72.00,84.55,84.55,88.05,40.00,246.96,24.96,166500.00,-9750.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,680.00,143.00,143.65,143.00,143.65,143.65,142.40,2.00,12.35,2.15,1500.00,1500.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,780.00,40.00,57.80,38.85,52.40,52.50,52.40,1226.00,7647.77,475.67,926250.00,-271500.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,760.00,56.40,73.20,55.00,67.55,68.00,67.55,263.00,1630.49,131.39,438750.00,-19500.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,730.00,77.00,91.50,77.00,91.00,91.00,96.50,13.00,79.89,8.72,148500.00,-5250.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,900.00,6.00,7.05,4.30,5.55,5.55,5.55,4187.00,28452.32,190.07,974250.00,974250.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,720.00,105.00,105.85,103.00,103.00,103.00,105.25,24.00,148.58,18.98,28500.00,-6000.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,690.00,-,-,-,99.15,-,132.90,-,-,-,-,-,816.70
SBIN,21-Apr-2025,29-May-2025,CE,860.00,8.15,15.70,8.15,13.35,13.20,13.35,2069.00,13556.23,211.18,992250.00,384000.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,810.00,23.95,37.75,23.85,33.45,33.40,33.45,2594.00,16389.42,630.87,462750.00,21000.00,816.70
SBIN,21-Apr-2025,29-May-2025,CE,840.00,13.25,22.80,12.05,19.70,19.75,19.70,2646.00,17065.46,395.66,907500.00,250500.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,800.00,35.65,47.70,35.20,44.50,43.90,44.50,105.00,664.63,34.63,230250.00,9000.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,760.00,61.00,61.00,61.00,61.00,61.00,82.90,2.00,12.31,0.92,750.00,750.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,840.00,26.00,29.00,25.50,25.55,25.60,25.55,17.00,110.54,3.44,12750.00,12750.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,740.00,-,-,-,72.60,-,97.60,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,640.00,-,-,-,148.45,-,185.55,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,820.00,-,-,-,34.00,-,46.90,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,660.00,-,-,-,131.25,-,166.65,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,700.00,-,-,-,99.65,-,130.45,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,860.00,19.50,22.20,18.90,18.90,18.90,30.05,27.00,178.22,4.07,18000.00,18000.00,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,780.00,-,-,-,42.90,42.90,69.45,-,-,-,750.00,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,720.00,-,-,-,85.50,-,113.50,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,680.00,-,-,-,114.95,-,148.20,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,880.00,-,-,-,17.35,-,23.60,-,-,-,-,-,816.70
SBIN,21-Apr-2025,26-Jun-2025,CE,920.00,-,-,-,10.55,-,14.00,-,-,-,-,-,816.70
SBIN,22-Apr-2025,24-Apr-2025,CE,610.00,-,-,-,87.15,87.15,212.65,-,-,-,1500.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,670.00,-,-,-,80.00,80.00,152.65,-,-,-,7500.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,770.00,45.00,63.70,44.50,51.05,50.00,51.05,241.00,1493.50,101.73,1743000.00,-104250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,600.00,222.50,232.50,222.50,232.50,232.50,222.65,9.00,55.82,15.32,28500.00,1500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,920.00,-,-,-,8.70,-,-,-,-,-,-,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,730.00,90.00,103.00,90.00,92.40,92.40,92.40,169.00,1048.20,122.93,345000.00,-34500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,870.00,0.40,1.05,0.30,0.45,0.40,0.45,5710.00,37284.50,26.75,1005750.00,116250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,850.00,1.25,3.20,0.75,1.00,0.90,1.00,29745.00,190047.24,422.87,2995500.00,645000.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,800.00,17.25,33.60,15.10,21.45,21.25,21.45,5124.00,31715.51,971.51,3880500.00,-519000.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,640.00,-,-,-,111.60,112.15,182.65,-,-,-,14250.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,840.00,1.90,5.55,1.30,1.75,1.65,1.75,43635.00,276080.17,1179.67,3537750.00,951750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,830.00,4.05,9.15,2.50,3.50,3.30,3.50,51317.00,321681.36,2233.04,3309000.00,-55500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,700.00,116.00,132.00,115.50,122.55,120.00,122.55,177.00,1093.14,163.89,223500.00,-37500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,820.00,6.45,15.65,4.20,6.75,6.60,6.75,29589.00,183872.75,1900.40,1694250.00,-2171250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,690.00,-,-,-,78.85,78.85,132.65,-,-,-,71250.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,780.00,37.70,53.50,33.35,41.15,40.50,41.15,1119.00,6925.17,379.02,3603000.00,-236250.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,860.00,0.80,1.75,0.45,0.60,0.60,0.60,12751.00,82347.71,103.76,1725750.00,135750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,900.00,0.20,0.30,0.15,0.15,0.20,0.15,2620.00,17689.14,4.14,1071000.00,-100500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,790.00,27.85,42.50,24.55,32.05,31.25,32.05,507.00,3134.19,130.22,1566000.00,-91500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,680.00,147.50,148.75,140.00,140.00,140.00,140.00,21.00,129.70,22.60,102000.00,-9750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,720.00,96.00,112.50,96.00,101.65,101.95,101.65,19.00,117.43,14.83,252750.00,-10500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,750.00,67.25,83.20,65.00,71.70,70.10,71.70,460.00,2850.25,262.75,1393500.00,-174750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,650.00,180.00,180.00,180.00,180.00,180.00,172.65,2.00,12.45,2.70,72750.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,660.00,-,-,-,106.35,106.35,162.65,-,-,-,7500.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,710.00,-,-,-,89.00,89.00,112.65,-,-,-,57000.00,-,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,880.00,0.20,0.60,0.20,0.30,0.30,0.30,3068.00,20257.89,9.09,651000.00,-54750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,740.00,75.00,93.05,74.50,85.95,85.95,82.70,114.00,706.78,74.08,689250.00,-30750.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,890.00,0.50,0.50,0.20,0.25,0.20,0.25,168.00,1121.73,0.33,36000.00,36000.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,760.00,58.00,73.00,55.00,60.20,60.20,60.20,142.00,879.70,70.30,1206750.00,-70500.00,822.40
SBIN,22-Apr-2025,24-Apr-2025,CE,810.00,9.95,24.15,8.15,13.25,12.55,13.25,6900.00,42652.04,734.54,1182000.00,-454500.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,870.00,11.35,15.55,10.20,11.75,11.60,11.75,1074.00,7115.37,107.52,319500.00,122250.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,710.00,-,-,-,70.40,70.40,119.35,-,-,-,750.00,-,822.40
SBIN,22-Apr-2025,29-May-2025,CE,900.00,6.00,8.75,5.25,6.50,6.35,6.50,5758.00,39175.34,308.84,2079750.00,1105500.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,750.00,75.00,88.95,74.35,77.30,77.90,77.30,397.00,2481.76,248.64,468750.00,114000.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,850.00,16.00,22.40,15.45,17.50,17.35,17.50,6101.00,39789.85,895.98,1920750.00,348750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,810.00,33.40,42.95,32.40,35.65,35.50,35.65,1051.00,6681.32,296.49,409500.00,-53250.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,860.00,13.50,18.75,12.60,14.25,14.15,14.25,2677.00,17580.33,313.68,1018500.00,26250.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,720.00,104.20,104.20,104.20,104.20,104.20,104.20,1.00,6.18,0.78,27750.00,-750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,740.00,88.05,97.00,87.30,90.00,90.00,92.60,110.00,686.26,75.76,179250.00,12750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,760.00,68.95,79.90,65.75,69.25,69.00,69.25,148.00,927.20,83.59,396000.00,-42750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,780.00,52.80,64.05,51.05,54.80,54.00,54.80,444.00,2793.58,196.18,733500.00,-192750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,800.00,39.20,49.60,37.65,41.30,41.00,41.30,3478.00,22037.66,1169.66,2010750.00,-43500.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,640.00,-,-,-,89.50,-,186.90,-,-,-,-,-,822.40
SBIN,22-Apr-2025,29-May-2025,CE,670.00,-,-,-,115.85,-,157.45,-,-,-,-,-,822.40
SBIN,22-Apr-2025,29-May-2025,CE,680.00,-,-,-,143.65,143.65,147.75,-,-,-,1500.00,-,822.40
SBIN,22-Apr-2025,29-May-2025,CE,880.00,8.75,12.85,8.30,9.50,9.35,9.50,2921.00,19520.20,241.60,1208250.00,210750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,730.00,101.20,101.20,100.65,100.70,100.70,101.25,4.00,24.93,3.03,147750.00,-750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,660.00,-,-,-,75.55,-,167.25,-,-,-,-,-,822.40
SBIN,22-Apr-2025,29-May-2025,CE,890.00,10.80,10.80,7.40,7.65,7.50,7.65,371.00,2500.80,24.38,139500.00,139500.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,820.00,29.55,37.00,27.15,30.10,29.90,30.10,4459.00,28495.22,1072.37,1435500.00,99750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,700.00,122.50,134.00,122.50,124.25,123.00,124.25,121.00,748.54,113.29,281250.00,82500.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,920.00,4.00,5.80,3.50,4.20,4.00,4.20,1607.00,11148.32,60.02,396000.00,396000.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,770.00,60.00,71.75,57.90,61.50,61.00,61.50,138.00,866.18,69.23,365250.00,-42000.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,790.00,45.95,56.60,44.20,48.40,47.00,48.40,289.00,1821.58,109.25,209250.00,-39000.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,840.00,21.00,26.75,18.75,21.20,21.00,21.20,5106.00,33083.64,915.84,1217250.00,309750.00,822.40
SBIN,22-Apr-2025,29-May-2025,CE,690.00,-,-,-,99.15,-,138.15,-,-,-,-,-,822.40
SBIN,22-Apr-2025,29-May-2025,CE,830.00,23.90,31.65,22.80,25.35,25.15,25.35,5099.00,32820.59,1079.31,1372500.00,456000.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,840.00,26.00,33.30,24.80,27.80,27.50,27.80,52.00,338.72,11.12,38250.00,25500.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,700.00,-,-,-,99.65,-,135.35,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,880.00,-,-,-,17.35,-,25.15,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,800.00,43.90,54.05,43.50,49.00,49.00,60.60,72.00,458.45,26.45,232500.00,2250.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,680.00,-,-,-,114.95,-,153.35,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,920.00,-,-,-,10.55,-,15.00,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,860.00,18.90,25.05,18.90,21.50,21.50,21.50,12.00,79.45,2.05,23250.00,5250.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,780.00,-,-,-,42.90,42.90,73.00,-,-,-,750.00,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,640.00,-,-,-,148.45,-,190.95,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,660.00,-,-,-,131.25,-,171.90,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,820.00,39.50,40.00,39.50,40.00,40.00,49.65,4.00,25.80,1.20,2250.00,2250.00,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,720.00,-,-,-,85.50,-,118.15,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,760.00,-,-,-,61.00,61.00,86.85,-,-,-,750.00,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,740.00,-,-,-,72.60,-,101.90,-,-,-,-,-,822.40
SBIN,22-Apr-2025,26-Jun-2025,CE,900.00,-,-,-,13.55,-,19.50,-,-,-,-,-,822.40
SBIN,23-Apr-2025,24-Apr-2025,CE,860.00,0.60,0.65,0.15,0.20,0.15,0.20,4350.00,28066.95,9.45,1502250.00,-223500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,810.00,16.70,18.00,5.20,6.50,7.20,6.50,5466.00,33527.55,321.60,1022250.00,-159750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,700.00,125.00,125.00,113.40,114.75,114.75,113.60,32.00,196.11,28.11,219750.00,-3750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,720.00,106.05,106.05,93.00,93.95,94.30,93.95,32.00,195.92,23.12,240750.00,-12000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,920.00,0.15,0.45,0.05,0.05,0.05,-,14.00,96.62,0.02,-,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,640.00,181.00,181.00,181.00,181.00,181.00,173.60,10.00,61.58,13.57,14250.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,780.00,46.55,46.55,31.65,34.05,33.90,34.05,448.00,2741.80,121.00,3479250.00,-123750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,660.00,-,-,-,106.35,106.35,153.60,-,-,-,7500.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,900.00,0.15,0.15,0.05,0.10,0.05,0.10,1201.00,8107.44,0.69,975000.00,-96000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,600.00,224.95,224.95,219.95,219.95,219.95,213.60,3.00,18.49,4.99,28500.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,690.00,-,-,-,78.85,78.85,123.60,-,-,-,71250.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,830.00,4.60,4.65,0.70,0.90,0.80,0.90,20920.00,130543.08,316.08,3039750.00,-269250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,840.00,1.95,2.35,0.45,0.55,0.55,0.55,13568.00,85567.08,88.68,3846000.00,308250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,870.00,0.50,0.50,0.10,0.15,0.10,0.15,1716.00,11199.14,2.24,895500.00,-110250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,890.00,0.25,0.25,0.05,0.10,0.10,0.10,176.00,1174.93,0.13,60000.00,24000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,750.00,74.00,74.00,63.00,64.15,64.00,64.15,130.00,796.43,65.18,1338750.00,-54750.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,760.00,66.55,67.05,52.00,53.70,54.05,53.70,601.00,3674.04,248.34,1017750.00,-189000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,800.00,24.95,27.15,11.80,14.40,15.00,14.40,2524.00,15453.72,309.72,3443250.00,-437250.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,730.00,88.00,88.00,83.00,84.05,84.05,84.05,121.00,741.89,79.42,331500.00,-13500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,880.00,0.30,0.35,0.05,0.10,0.05,0.10,1669.00,11016.84,1.44,547500.00,-103500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,770.00,56.00,56.00,41.00,43.85,44.10,43.85,184.00,1126.24,63.64,1653000.00,-90000.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,650.00,170.00,170.00,165.50,165.50,165.50,163.60,9.00,55.16,11.28,72750.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,790.00,32.85,32.85,21.20,23.90,24.25,23.90,231.00,1412.44,43.76,1483500.00,-82500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,670.00,-,-,-,80.00,80.00,143.60,-,-,-,7500.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,680.00,144.00,144.00,135.15,135.15,135.15,133.60,16.00,98.07,16.47,97500.00,-4500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,820.00,7.45,10.15,2.05,2.85,3.15,2.85,22300.00,137778.75,633.75,2109750.00,415500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,710.00,-,-,-,89.00,89.00,103.60,-,-,-,57000.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,740.00,86.55,86.55,71.40,74.75,74.70,74.75,234.00,1431.68,132.98,576750.00,-112500.00,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,610.00,-,-,-,87.15,87.15,203.60,-,-,-,1500.00,-,813.45
SBIN,23-Apr-2025,24-Apr-2025,CE,850.00,1.05,1.45,0.20,0.30,0.25,0.30,11600.00,73988.78,38.78,2113500.00,-882000.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,860.00,15.90,16.25,11.45,12.00,11.95,12.00,1583.00,10362.73,152.38,975750.00,-42750.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,890.00,8.85,8.85,5.80,6.25,6.25,6.25,214.00,1439.31,10.86,174000.00,34500.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,770.00,63.60,63.60,55.05,56.25,56.40,56.25,151.00,937.63,65.61,340500.00,-24750.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,790.00,51.00,51.25,41.40,42.55,42.40,42.55,168.00,1052.07,56.67,230250.00,21000.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,830.00,27.00,28.25,20.50,21.80,21.85,21.80,3101.00,19847.05,543.33,1708500.00,336000.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,680.00,138.00,140.90,137.00,137.00,137.00,138.85,15.00,92.18,15.68,8250.00,6750.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,690.00,-,-,-,99.15,-,129.30,-,-,-,-,-,813.45
SBIN,23-Apr-2025,29-May-2025,CE,850.00,18.55,19.80,14.05,14.80,14.75,14.80,3691.00,23978.20,448.07,2334000.00,413250.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,710.00,-,-,-,70.40,70.40,110.70,-,-,-,750.00,-,813.45
SBIN,23-Apr-2025,29-May-2025,CE,760.00,73.15,73.50,62.65,64.00,64.00,64.00,64.00,396.33,31.53,408750.00,12750.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,810.00,38.30,38.55,29.70,31.05,31.10,31.05,1203.00,7596.20,287.97,503250.00,93750.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,920.00,4.20,4.85,2.85,3.15,3.15,3.15,1043.00,7225.03,28.33,562500.00,166500.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,730.00,97.00,99.00,87.75,89.25,89.25,92.90,7.00,43.11,4.78,148500.00,750.00,813.45
SBIN,23-Apr-2025,29-May-2025,CE,880.00,9.30,10.80,7.35,7.80,7.80,7.80,1363.00,9083.32,87.52,1191750.00,-16500.00,813.45
