Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,09-May-2025,29-May-2025,PE,1360.00,8.55,8.75,6.50,6.80,6.75,6.80,363.00,1985.54,10.82,500000.00,-6800.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1460.00,21.55,25.40,19.10,20.15,19.80,20.15,1997.00,11838.30,175.82,436800.00,-15600.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1560.00,70.00,75.50,62.40,64.45,64.10,64.45,455.00,2960.29,121.09,180800.00,-57200.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1160.00,1.00,1.75,0.85,1.10,1.05,1.10,35.00,162.54,0.14,189200.00,-,1507.60
INFY,09-May-2025,29-May-2025,PE,1200.00,2.50,2.50,1.45,1.70,1.65,1.70,562.00,2701.54,3.94,1530000.00,-18000.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1320.00,5.00,5.65,4.10,4.35,4.30,4.35,344.00,1822.99,6.67,228400.00,25600.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1680.00,-,-,-,167.95,167.95,169.80,-,-,-,5200.00,-,1507.60
INFY,09-May-2025,29-May-2025,PE,1420.00,15.00,16.30,12.10,12.80,12.65,12.80,770.00,4417.07,43.47,419200.00,-8400.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1480.00,27.95,31.90,24.15,25.35,25.35,25.35,2625.00,15835.33,295.33,793200.00,-56000.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1180.00,1.30,1.30,1.25,1.25,1.25,1.25,9.00,42.53,0.05,68800.00,400.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1500.00,38.75,40.25,30.85,32.45,32.00,32.45,5107.00,31361.51,719.51,1169200.00,-125200.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1280.00,5.05,5.05,2.70,2.85,2.95,2.85,301.00,1545.05,3.93,224400.00,-42000.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1620.00,-,-,-,111.75,111.75,116.20,-,-,-,60800.00,-,1507.60
INFY,09-May-2025,29-May-2025,PE,1440.00,21.70,21.70,15.15,16.00,15.85,16.00,1577.00,9195.18,111.66,397200.00,-63600.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1520.00,43.05,50.15,39.30,41.00,41.05,41.00,1763.00,11028.64,309.60,840800.00,-101600.00,1507.60
INFY,09-May-2025,29-May-2025,PE,2000.00,483.00,483.00,483.00,483.00,483.00,483.00,1.00,9.93,1.93,69200.00,400.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1300.00,4.85,4.85,3.45,3.60,3.55,3.60,1185.00,6181.00,19.00,1164400.00,-36800.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1380.00,11.30,11.30,8.00,8.50,8.35,8.50,520.00,2890.03,19.63,288800.00,-9200.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1700.00,189.00,197.20,189.00,192.00,192.00,188.65,7.00,53.03,5.43,145200.00,-400.00,1507.60
INFY,09-May-2025,29-May-2025,PE,1720.00,-,-,-,239.90,239.90,207.85,-,-,-,5600.00,-,1507.60
INFY,09-May-2025,29-May-2025,PE,1740.00,-,-,-,301.50,306.00,227.25,-,-,-,7200.00,-,1507.60
INFY,09-May-2025,29-May-2025,PE,1760.00,-,-,-,270.00,270.00,246.85,-,-,-,5600.00,-,1507.60
INFY,09-May-2025,29-May-2025,PE,1540.00,56.90,62.15,50.00,51.80,51.30,51.80,782.00,4989.35,172.23,289600.00,-45200.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1680.00,190.00,190.00,190.00,190.00,190.00,174.40,1.00,7.48,0.76,18000.00,-400.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1580.00,-,-,-,130.45,-,99.75,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1400.00,23.50,24.75,20.85,21.60,20.85,21.60,57.00,324.47,5.27,94800.00,12400.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1480.00,46.65,46.65,46.65,46.65,46.65,46.05,1.00,6.11,0.19,4000.00,400.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1360.00,-,-,-,14.35,14.70,12.15,-,-,-,22000.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1440.00,-,-,-,23.75,-,31.25,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1560.00,-,-,-,59.90,-,87.15,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1760.00,-,-,-,171.85,-,244.25,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1280.00,6.90,7.60,6.25,6.95,7.15,6.95,30.00,154.44,0.84,18800.00,2000.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1540.00,-,-,-,104.10,-,75.45,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1620.00,-,-,-,159.60,-,127.45,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,1.75,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1340.00,-,-,-,20.45,-,9.20,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1500.00,55.00,62.00,55.00,56.50,56.50,54.90,36.00,224.50,8.50,111200.00,6000.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1600.00,124.00,125.00,117.00,118.00,118.00,118.00,7.00,48.21,3.41,113600.00,1200.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1320.00,10.00,13.15,10.00,10.05,10.05,6.85,12.00,63.93,0.57,57200.00,1200.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1420.00,-,-,-,44.05,-,25.30,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1640.00,-,-,-,97.05,-,142.55,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1200.00,3.30,3.80,2.85,3.15,3.05,3.15,106.00,510.20,1.40,48800.00,12000.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1460.00,37.50,42.00,37.50,39.80,39.80,38.15,12.00,71.99,1.91,34000.00,2400.00,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1660.00,-,-,-,190.95,-,158.15,-,-,-,-,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1840.00,-,-,-,365.00,365.00,319.15,-,-,-,400.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1380.00,-,-,-,16.25,16.25,15.75,-,-,-,2400.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1520.00,72.05,72.05,72.05,72.05,72.05,64.70,1.00,6.37,0.29,6000.00,-,1507.60
INFY,09-May-2025,26-Jun-2025,PE,1720.00,-,-,-,220.00,220.00,208.50,-,-,-,17600.00,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1360.00,-,-,-,37.00,-,23.15,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1480.00,-,-,-,83.90,-,61.60,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1640.00,-,-,-,182.45,-,152.70,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1760.00,-,-,-,277.60,-,245.80,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1400.00,-,-,-,28.00,28.00,33.25,-,-,-,3200.00,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1280.00,-,-,-,15.00,15.00,9.85,-,-,-,2000.00,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1560.00,-,-,-,128.45,-,101.65,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1600.00,-,-,-,154.35,-,125.90,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1680.00,-,-,-,212.65,-,181.85,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1200.00,-,-,-,8.10,7.50,3.45,-,-,-,13600.00,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1320.00,-,-,-,26.50,-,15.45,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1440.00,-,-,-,65.60,-,45.95,-,-,-,-,-,1507.60
INFY,09-May-2025,31-Jul-2025,PE,1520.00,-,-,-,104.90,-,80.20,-,-,-,-,-,1507.60
INFY,12-May-2025,29-May-2025,PE,1400.00,5.15,5.15,2.15,2.35,2.30,2.35,4666.00,26191.00,61.40,1047200.00,92400.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1780.00,-,-,-,180.75,-,153.30,-,-,-,-,-,1626.90
INFY,12-May-2025,29-May-2025,PE,1640.00,90.00,95.85,35.80,37.70,38.80,37.70,2075.00,13996.55,384.55,287600.00,215600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1140.00,0.30,0.55,0.25,0.50,0.50,0.50,193.00,880.38,0.30,282800.00,-5600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1260.00,0.85,1.25,0.70,1.10,1.00,1.10,525.00,2648.20,2.20,122400.00,-128400.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1280.00,1.35,1.80,0.90,0.95,0.95,0.95,314.00,1609.09,1.41,181200.00,-43200.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1700.00,147.25,152.75,76.30,79.55,81.35,79.55,541.00,3881.38,202.58,146800.00,1600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1720.00,144.60,154.00,92.90,94.45,94.10,94.45,53.00,387.17,22.53,16000.00,10400.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1440.00,15.55,15.55,2.95,3.20,3.05,3.20,2653.00,15334.58,53.30,342400.00,-54800.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1460.00,10.05,10.05,3.50,3.75,3.65,3.75,3856.00,22615.46,96.42,353600.00,-83200.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1480.00,19.60,19.65,4.20,4.55,4.40,4.55,5314.00,31636.37,177.49,546000.00,-247200.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1500.00,32.00,32.00,5.20,5.60,5.50,5.60,10915.00,65918.62,428.62,1374000.00,204800.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1220.00,0.85,0.85,0.50,0.70,0.65,0.70,101.00,493.14,0.26,205200.00,3200.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1300.00,2.55,2.55,1.20,1.35,1.35,1.35,1573.00,8188.91,9.31,1096400.00,-68000.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1760.00,192.75,192.75,130.00,130.25,130.70,130.25,27.00,204.44,14.36,15200.00,9600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1540.00,40.00,40.00,8.20,8.95,8.95,8.95,10866.00,67692.62,758.06,755600.00,466000.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1200.00,0.90,0.90,0.65,0.80,0.75,0.80,1239.00,5950.86,3.66,1406000.00,-124000.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1320.00,1.80,2.05,1.30,1.40,1.45,1.40,461.00,2437.20,3.12,168800.00,-59600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1340.00,3.25,3.25,1.35,1.45,1.55,1.45,1444.00,7750.78,10.94,334400.00,-50400.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1660.00,100.60,100.60,47.55,49.50,51.35,49.50,603.00,4138.34,134.42,88400.00,77200.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1740.00,171.05,171.05,114.15,115.15,114.45,115.15,11.00,82.10,5.54,10400.00,3200.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1800.00,245.00,249.00,168.00,170.65,172.30,170.65,142.00,1130.90,108.50,62000.00,-24800.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1160.00,0.30,0.70,0.30,0.65,0.70,0.65,68.00,315.66,0.14,189200.00,-,1626.90
INFY,12-May-2025,29-May-2025,PE,2000.00,435.00,435.00,435.00,435.00,435.00,367.15,1.00,9.74,1.74,68800.00,-400.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1240.00,1.10,1.40,0.65,0.90,0.90,0.90,161.00,799.10,0.54,88000.00,-21600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1580.00,47.95,49.80,14.40,15.40,15.50,15.40,5639.00,36185.46,546.98,346800.00,237600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1600.00,70.00,70.00,19.45,20.70,21.00,20.70,8674.00,56540.54,1026.94,1055200.00,701200.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1620.00,82.30,83.35,26.40,28.25,28.95,28.25,3617.00,23930.90,492.74,376800.00,316000.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1360.00,3.85,3.95,1.65,1.75,1.75,1.75,1169.00,6370.47,11.11,434400.00,-65600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1380.00,3.40,3.40,1.85,2.05,2.00,2.05,1453.00,8036.52,15.96,370800.00,82000.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1420.00,4.20,5.10,2.60,2.80,2.65,2.80,2487.00,14164.91,38.75,321600.00,-97600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1180.00,0.80,0.80,0.40,0.75,0.75,-,61.00,288.07,0.15,55200.00,-13600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1520.00,25.35,25.35,6.40,6.90,6.95,6.90,6892.00,42275.73,372.37,748800.00,-92000.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1560.00,40.05,40.05,10.35,11.50,11.45,11.50,10415.00,65860.87,871.27,790400.00,609600.00,1626.90
INFY,12-May-2025,29-May-2025,PE,1680.00,122.75,122.75,61.10,63.05,65.65,63.05,257.00,1799.96,72.92,38800.00,33600.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1360.00,10.15,10.30,4.80,4.90,4.90,4.90,72.00,393.32,1.64,17200.00,-4800.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1320.00,4.85,4.90,3.50,4.25,4.25,4.25,40.00,211.92,0.72,51200.00,-6000.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1800.00,-,-,-,201.25,-,179.50,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1400.00,13.30,16.05,7.00,7.20,7.25,7.20,322.00,1816.65,13.45,93600.00,-1200.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1720.00,188.00,188.05,113.00,114.40,117.70,114.40,144.00,1065.15,74.43,54000.00,36400.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1200.00,2.00,2.55,1.45,1.45,1.45,0.15,21.00,100.97,0.17,44000.00,-4800.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1640.00,102.00,102.00,62.00,62.50,62.00,62.50,4.00,27.41,1.17,1600.00,1600.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1840.00,-,-,-,365.00,365.00,212.80,-,-,-,400.00,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1620.00,46.15,58.00,46.15,53.60,54.00,53.60,23.00,154.02,4.98,4800.00,4800.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1740.00,-,-,-,259.25,-,133.65,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1460.00,27.00,28.00,11.00,11.55,12.15,11.55,83.00,489.86,5.14,37600.00,3600.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1500.00,45.10,45.10,16.25,17.05,17.60,17.05,612.00,3736.86,64.86,163600.00,52400.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1580.00,40.35,40.35,40.35,40.35,40.35,44.60,1.00,6.48,0.16,400.00,400.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1340.00,-,-,-,20.45,-,2.20,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1380.00,-,-,-,16.25,16.25,4.25,-,-,-,2400.00,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1440.00,-,-,-,23.75,-,10.00,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1480.00,29.40,29.40,14.00,14.25,14.45,14.25,45.00,269.92,3.52,8000.00,4000.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1520.00,43.00,43.00,22.15,23.00,23.00,23.00,37.00,229.48,4.52,7600.00,1600.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1540.00,48.00,48.00,25.00,25.85,26.20,25.85,68.00,428.56,9.68,11200.00,11200.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1560.00,53.00,54.55,29.20,30.00,30.30,30.00,42.00,267.64,5.56,12800.00,12800.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1660.00,-,-,-,190.95,-,82.40,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1700.00,-,-,-,224.35,-,106.50,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1780.00,-,-,-,295.45,-,163.65,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1240.00,-,-,-,2.35,-,0.30,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1420.00,-,-,-,44.05,-,7.65,-,-,-,-,-,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1680.00,140.00,143.10,87.00,89.40,87.00,89.40,15.00,107.23,6.43,15200.00,-2800.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1760.00,154.00,156.00,150.00,150.00,150.00,150.00,11.00,84.25,6.81,4400.00,4400.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1280.00,4.30,4.55,3.00,3.00,3.00,0.70,21.00,107.84,0.32,18400.00,-400.00,1626.90
INFY,12-May-2025,26-Jun-2025,PE,1600.00,85.00,90.20,42.50,44.15,45.80,44.15,740.00,4912.40,176.40,152000.00,38400.00,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1360.00,-,-,-,37.00,-,9.70,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1280.00,13.95,13.95,13.85,13.85,13.85,3.70,2.00,10.35,0.11,2000.00,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1560.00,-,-,-,128.45,-,55.05,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1200.00,6.00,6.00,4.00,4.00,4.00,4.00,8.00,38.58,0.18,10800.00,-2800.00,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1400.00,22.00,23.00,13.05,13.85,15.00,13.85,9.00,51.01,0.61,3200.00,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1520.00,-,-,-,104.90,-,41.45,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1600.00,-,-,-,154.35,-,71.30,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1680.00,-,-,-,212.65,-,111.60,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1640.00,-,-,-,182.45,-,90.15,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1320.00,-,-,-,26.50,-,6.10,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1720.00,-,-,-,244.35,-,135.50,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1800.00,-,-,-,312.05,-,190.15,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1440.00,-,-,-,65.60,-,21.50,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1760.00,-,-,-,277.60,-,161.75,-,-,-,-,-,1626.90
INFY,12-May-2025,31-Jul-2025,PE,1480.00,-,-,-,83.90,-,30.35,-,-,-,-,-,1626.90
INFY,13-May-2025,29-May-2025,PE,1840.00,-,-,-,123.95,-,266.60,-,-,-,-,-,1568.60
INFY,13-May-2025,29-May-2025,PE,1240.00,1.25,1.25,0.90,1.15,1.05,1.15,183.00,908.49,0.81,65200.00,-22800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1600.00,25.00,51.05,24.05,49.05,49.45,49.05,11882.00,77875.63,1830.83,1183200.00,128000.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1780.00,-,-,-,180.75,-,207.80,-,-,-,-,-,1568.60
INFY,13-May-2025,29-May-2025,PE,1880.00,-,-,-,148.50,-,306.25,-,-,-,-,-,1568.60
INFY,13-May-2025,29-May-2025,PE,1520.00,7.60,16.35,7.25,15.55,15.95,15.55,4622.00,28338.27,236.51,828000.00,79200.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1580.00,20.00,39.50,17.25,37.60,38.30,37.60,12586.00,81094.21,1550.69,580000.00,233200.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1680.00,82.25,112.15,76.70,109.05,109.05,115.95,147.00,1043.12,55.28,29600.00,-9200.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1760.00,178.65,184.30,168.35,184.30,184.30,188.55,5.00,38.67,3.47,15200.00,-,1568.60
INFY,13-May-2025,29-May-2025,PE,1200.00,0.55,1.00,0.55,0.90,0.90,0.90,794.00,3814.05,2.85,1338000.00,-68000.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1220.00,0.95,1.10,0.80,0.90,0.95,0.90,191.00,932.77,0.69,197200.00,-8000.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1280.00,1.00,1.40,1.00,1.40,1.40,1.40,170.00,871.27,0.87,186000.00,4800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1340.00,1.45,2.20,1.25,2.00,2.05,2.00,232.00,1245.31,1.79,304800.00,-29600.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1140.00,0.50,0.75,0.30,0.55,0.55,0.55,249.00,1136.01,0.56,254000.00,-28800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1800.00,212.75,229.00,205.10,228.75,228.00,228.75,21.00,169.79,18.59,66800.00,4800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1160.00,0.75,0.80,0.50,0.50,0.50,0.50,157.00,728.90,0.42,186400.00,-2800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1640.00,42.00,79.65,42.00,77.35,78.25,77.35,1912.00,13012.92,470.20,233200.00,-54400.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1700.00,100.00,132.25,99.95,129.75,131.55,129.75,158.00,1148.20,73.80,140000.00,-6800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1420.00,2.55,4.35,2.45,4.15,4.20,4.15,974.00,5546.62,14.30,233200.00,-88400.00,1568.60
INFY,13-May-2025,29-May-2025,PE,2000.00,-,-,-,435.00,435.00,425.80,-,-,-,68800.00,-,1568.60
INFY,13-May-2025,29-May-2025,PE,1560.00,13.00,29.75,12.00,28.40,28.90,28.40,11237.00,71155.99,1037.12,756000.00,-34400.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1620.00,35.00,64.60,30.65,62.40,63.60,62.40,3475.00,23180.94,662.94,237600.00,-139200.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1720.00,115.00,145.85,115.00,145.70,145.70,151.15,17.00,126.20,9.24,12400.00,-3600.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1460.00,3.80,6.95,3.45,6.45,6.55,6.45,1980.00,11607.04,43.84,462400.00,108800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1180.00,0.65,0.85,0.65,0.85,0.85,-,25.00,118.07,0.07,57600.00,2400.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1500.00,5.65,12.25,5.45,11.45,11.75,11.45,9247.00,55825.23,343.23,1271200.00,-102800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1660.00,63.00,96.70,62.95,94.35,95.20,94.35,474.00,3300.13,152.77,106000.00,17600.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1300.00,1.35,1.80,1.35,1.70,1.70,1.70,909.00,4732.69,5.89,1073200.00,-23200.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1320.00,1.70,1.85,1.55,1.75,1.75,1.75,121.00,639.72,0.84,174000.00,5200.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1380.00,1.85,3.10,1.85,2.90,2.90,2.90,892.00,4933.40,9.56,309600.00,-61200.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1740.00,-,-,-,115.15,114.45,169.65,-,-,-,10400.00,-,1568.60
INFY,13-May-2025,29-May-2025,PE,1440.00,2.55,5.45,2.55,5.10,5.20,5.10,1304.00,7534.26,23.22,373200.00,30800.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1480.00,4.60,9.15,4.25,8.60,8.75,8.60,2574.00,15310.36,72.28,600400.00,54400.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1540.00,9.05,22.10,9.05,21.25,21.50,21.25,9091.00,56602.92,602.36,603200.00,-152400.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1260.00,1.20,1.30,1.20,1.25,1.25,1.25,10.00,50.45,0.05,120000.00,-2400.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1360.00,1.50,2.45,1.50,2.30,2.35,2.30,644.00,3509.02,5.66,373200.00,-61200.00,1568.60
INFY,13-May-2025,29-May-2025,PE,1400.00,2.60,3.65,1.75,3.45,3.50,3.45,3899.00,21881.97,47.57,1017200.00,-30000.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1760.00,189.50,191.15,189.50,191.15,191.15,193.50,2.00,15.60,1.52,5200.00,800.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1660.00,-,-,-,190.95,-,116.65,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1500.00,20.00,30.55,19.55,29.90,30.00,29.90,376.00,2293.41,37.41,166800.00,3200.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1720.00,140.40,169.00,140.40,169.00,169.00,169.00,19.00,142.50,11.78,60000.00,6000.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1380.00,-,-,-,16.25,16.25,8.55,-,-,-,2400.00,-,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1480.00,20.00,24.15,18.75,23.65,23.00,23.65,29.00,174.20,2.52,11600.00,3600.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1580.00,46.10,60.00,46.10,60.00,60.00,68.50,38.00,247.51,7.35,14800.00,14400.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1440.00,-,-,-,23.75,-,18.35,-,-,-,-,-,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1460.00,14.00,19.25,14.00,18.45,19.05,18.45,61.00,360.53,4.29,61600.00,24000.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1640.00,82.00,102.00,82.00,102.00,102.00,103.35,18.00,124.45,6.37,7600.00,6000.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1540.00,30.00,45.00,30.00,44.25,45.00,44.25,58.00,366.20,8.92,19600.00,8400.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1600.00,52.05,78.30,48.05,77.10,77.90,77.10,428.00,2849.92,110.72,230400.00,78400.00,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1680.00,131.00,131.60,131.00,131.60,131.60,130.70,2.00,14.49,1.05,15200.00,-,1568.60
INFY,13-May-2025,26-Jun-2025,PE,1700.00,-,-,-,224.35,-,145.55,-,-,-,-,-,1568.60
