Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
AXISBANK,22-Apr-2025,29-May-2025,PE,940.00,-,-,-,3.10,3.10,0.10,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,970.00,-,-,-,6.95,-,0.20,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1020.00,3.50,3.50,3.05,3.15,3.15,1.00,9.00,57.56,0.18,133750.00,1250.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1200.00,35.10,37.75,32.20,35.40,35.60,35.40,1488.00,11484.65,324.65,737500.00,238750.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1220.00,43.05,47.20,41.60,44.45,44.60,44.45,622.00,4912.21,169.46,159375.00,56875.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1100.00,9.55,10.10,8.75,9.35,9.55,9.35,419.00,2905.18,24.56,453125.00,28125.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1310.00,-,-,-,200.20,-,100.60,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1060.00,-,-,-,4.85,4.85,2.80,-,-,-,16250.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1230.00,46.00,52.55,46.00,49.45,49.80,49.45,420.00,3356.45,127.70,95625.00,42500.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1080.00,6.60,7.45,6.60,7.10,7.15,7.10,82.00,557.12,3.62,130625.00,18750.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1260.00,66.55,67.20,62.80,64.45,64.45,65.35,49.00,405.64,19.77,11250.00,6875.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1120.00,12.15,13.00,11.55,13.00,13.00,9.80,50.00,353.84,3.84,85000.00,11875.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1130.00,16.00,16.00,13.25,13.90,13.90,13.90,16.00,114.42,1.42,11875.00,-1875.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1360.00,-,-,-,320.85,-,141.90,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1000.00,2.85,3.00,2.40,2.85,2.80,2.85,118.00,739.57,2.07,235000.00,16875.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,890.00,1.05,1.05,1.05,1.05,1.05,0.05,3.00,16.71,0.02,2500.00,625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1290.00,-,-,-,182.05,-,85.65,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1320.00,-,-,-,282.65,-,108.45,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1180.00,27.65,29.55,26.00,27.80,28.05,27.80,311.00,2347.44,53.81,123125.00,40000.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1030.00,3.40,3.40,3.40,3.40,3.40,1.30,1.00,6.46,0.02,5625.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,960.00,-,-,-,1.95,1.95,0.15,-,-,-,12500.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,990.00,-,-,-,9.90,-,0.40,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1190.00,32.05,33.40,29.95,31.65,31.65,31.65,80.00,610.63,15.63,29375.00,7500.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1050.00,4.60,5.10,4.50,4.85,5.10,4.85,45.00,296.68,1.37,150625.00,6250.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,900.00,1.30,1.40,1.10,1.20,1.15,1.20,134.00,754.80,1.05,262500.00,50625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1280.00,77.30,78.10,76.95,77.95,77.95,78.60,8.00,67.88,3.88,1875.00,1875.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1300.00,94.00,95.00,88.70,92.20,92.20,93.05,79.00,687.67,45.79,43125.00,30000.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1380.00,-,-,-,340.10,-,159.60,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,980.00,-,-,-,2.50,2.50,0.30,-,-,-,625.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1140.00,16.35,17.55,15.00,16.35,16.50,16.35,108.00,780.48,10.98,196875.00,13125.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1010.00,-,-,-,12.05,12.05,0.75,-,-,-,8125.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1170.00,24.40,25.50,22.65,24.60,24.60,22.25,81.00,604.64,12.32,43750.00,15625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1040.00,4.30,4.30,4.30,4.30,4.30,1.70,1.00,6.53,0.03,11875.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,880.00,0.95,0.95,0.95,0.95,0.95,-,1.00,5.51,0.01,10000.00,-,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1270.00,71.95,71.95,69.45,70.85,70.85,71.85,13.00,108.92,5.73,1875.00,1875.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1150.00,18.00,20.30,16.80,18.70,18.70,18.70,475.00,3469.37,55.31,413750.00,90625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1160.00,21.25,23.15,20.00,21.30,21.50,21.30,172.00,1269.93,22.93,345000.00,4375.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1210.00,39.85,42.40,37.60,40.05,40.00,40.05,231.00,1803.67,56.73,70625.00,40625.00,1216.80
AXISBANK,22-Apr-2025,29-May-2025,PE,1090.00,8.50,8.50,7.60,7.60,7.60,5.45,6.00,41.19,0.31,20000.00,625.00,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1140.00,-,-,-,72.60,-,23.60,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1120.00,-,-,-,61.70,-,18.35,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1200.00,-,-,-,111.00,-,45.05,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1220.00,-,-,-,125.55,-,54.30,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,900.00,-,-,-,3.80,3.80,0.25,-,-,-,15625.00,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1000.00,-,-,-,17.20,-,2.65,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1080.00,-,-,-,42.85,-,10.50,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1240.00,-,-,-,140.75,-,64.60,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1260.00,-,-,-,156.60,-,75.90,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1100.00,-,-,-,51.75,-,14.05,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,960.00,-,-,-,9.75,-,1.10,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1280.00,-,-,-,173.05,-,88.20,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1360.00,-,-,-,243.30,-,145.95,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1040.00,-,-,-,28.05,-,5.50,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1160.00,-,-,-,84.50,-,29.70,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,880.00,-,-,-,4.15,4.30,0.15,-,-,-,4375.00,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1320.00,-,-,-,207.40,-,115.45,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1400.00,-,-,-,280.30,-,179.00,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,920.00,-,-,-,8.05,8.05,0.45,-,-,-,1250.00,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,940.00,-,-,-,7.10,-,0.70,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1020.00,-,-,-,22.25,-,3.85,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,980.00,-,-,-,13.10,-,1.75,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1300.00,-,-,-,190.00,-,101.40,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1060.00,-,-,-,34.95,-,7.70,-,-,-,-,-,1216.80
AXISBANK,22-Apr-2025,26-Jun-2025,PE,1180.00,-,-,-,97.35,-,36.85,-,-,-,-,-,1216.80
AXISBANK,23-Apr-2025,24-Apr-2025,PE,930.00,0.05,0.05,0.05,0.05,0.05,-,6.00,34.88,-,36250.00,-3750.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1040.00,0.15,0.15,0.05,0.05,0.05,-,143.00,929.59,0.09,370625.00,-40000.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1310.00,-,-,-,279.60,-,102.90,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,910.00,-,-,-,0.35,0.35,-,-,-,-,71875.00,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1130.00,0.10,0.25,0.05,0.20,0.20,0.20,566.00,3997.94,0.57,875000.00,-70625.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1070.00,0.05,0.20,0.05,0.05,0.05,-,150.00,1003.19,0.07,578750.00,-56250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1300.00,-,-,-,85.70,85.70,92.90,-,-,-,42500.00,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1160.00,0.30,0.95,0.30,0.55,0.60,0.55,1216.00,8820.54,4.54,945625.00,-114375.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,970.00,-,-,-,0.05,0.05,-,-,-,-,210000.00,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1260.00,45.00,48.90,45.00,48.90,48.90,52.90,2.00,16.34,0.59,30000.00,-1250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,880.00,0.05,0.05,0.05,0.05,0.05,-,2.00,11.00,-,114375.00,-1250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1020.00,0.05,0.05,0.05,0.05,0.05,-,15.00,95.63,-,333750.00,-3125.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1170.00,0.30,1.35,0.30,0.70,0.75,0.70,1546.00,11313.14,8.01,512500.00,-41875.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1200.00,1.60,9.80,1.50,5.90,5.40,5.90,11703.00,88190.03,417.53,853125.00,-710625.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,950.00,0.05,0.05,0.05,0.05,0.05,-,1.00,5.94,-,245000.00,-625.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1060.00,0.05,0.25,0.05,0.05,0.05,0.05,224.00,1484.10,0.10,907500.00,-46250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,960.00,0.15,0.15,0.05,0.15,0.15,0.15,89.00,534.05,0.06,607500.00,-17500.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1220.00,8.75,25.25,5.85,16.60,16.25,16.60,3496.00,26980.66,323.66,468750.00,-135625.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,990.00,0.10,0.10,0.05,0.05,0.05,-,8.00,49.50,-,93125.00,-3750.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1110.00,0.05,0.15,0.05,0.10,0.10,0.10,98.00,679.92,0.05,569375.00,-30625.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,820.00,0.05,0.05,0.05,0.05,0.05,-,2.00,10.25,-,59375.00,-1250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1120.00,0.15,0.15,0.05,0.15,0.10,0.15,499.00,3493.34,0.34,698125.00,-67500.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,920.00,-,-,-,0.05,0.05,-,-,-,-,54375.00,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,940.00,-,-,-,0.05,0.05,-,-,-,-,180625.00,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1050.00,0.10,0.15,0.10,0.15,0.15,0.15,139.00,912.30,0.12,1278125.00,-13125.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1210.00,5.80,16.80,3.05,10.60,10.50,10.60,6203.00,47274.05,363.87,375625.00,-231875.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1290.00,-,-,-,66.45,66.45,82.90,-,-,-,11250.00,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1090.00,0.10,0.15,0.05,0.05,0.05,-,111.00,756.24,0.06,612500.00,-53750.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1380.00,-,-,-,344.00,-,172.85,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1100.00,0.05,0.10,0.05,0.05,0.05,0.05,667.00,4585.89,0.27,1295625.00,-101875.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,900.00,0.10,0.10,0.05,0.05,0.05,0.05,20.00,112.51,0.01,480000.00,-6250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1230.00,14.80,34.55,11.10,25.80,25.50,25.80,1762.00,13795.85,250.47,199375.00,-116250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1240.00,22.55,44.60,17.65,34.70,34.80,34.70,1447.00,11520.44,306.19,106250.00,-263125.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1250.00,32.95,51.40,25.95,44.15,44.10,44.15,137.00,1102.59,32.28,69375.00,-6250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1080.00,0.10,0.70,0.05,0.10,0.10,0.10,180.00,1215.16,0.16,683125.00,-35625.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1280.00,-,-,-,60.90,60.15,72.90,-,-,-,17500.00,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1340.00,-,-,-,334.05,-,132.90,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1000.00,0.05,0.15,0.05,0.15,0.10,0.15,136.00,850.08,0.08,605000.00,-66250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1010.00,0.05,0.05,0.05,0.05,0.05,-,11.00,69.44,-,241250.00,-1875.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,860.00,0.05,0.05,0.05,0.05,0.05,-,1.00,5.38,-,13750.00,-625.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1140.00,0.30,0.45,0.15,0.25,0.15,0.25,684.00,4874.81,1.31,659375.00,-74375.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1180.00,0.50,2.50,0.45,1.05,1.25,1.05,3263.00,24091.56,26.94,529375.00,-80625.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1270.00,46.40,52.85,44.30,52.85,52.85,62.90,10.00,82.48,3.11,4375.00,-4375.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,980.00,0.05,0.05,0.05,0.05,0.05,-,11.00,67.38,-,238750.00,-6875.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1320.00,-,-,-,314.75,-,112.90,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,840.00,0.05,0.05,0.05,0.05,0.05,-,5.00,26.25,-,3750.00,-1250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1030.00,0.05,0.15,0.05,0.05,0.05,-,16.00,103.01,0.01,234375.00,-7500.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1150.00,0.30,0.70,0.25,0.40,0.45,0.40,937.00,6737.33,2.64,1120625.00,-91250.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1190.00,0.40,5.45,0.40,2.20,2.25,2.20,6847.00,51056.47,131.90,726875.00,313125.00,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,1360.00,-,-,-,353.45,-,152.90,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,24-Apr-2025,PE,890.00,0.10,0.10,0.05,0.05,0.05,-,5.00,27.82,-,30000.00,-3125.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,910.00,1.25,1.25,1.25,1.25,1.25,0.05,2.00,11.39,0.02,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,890.00,-,-,-,1.05,1.05,0.05,-,-,-,2500.00,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,930.00,1.60,2.15,1.50,1.50,1.50,0.05,7.00,40.76,0.08,1250.00,1250.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,940.00,1.70,2.05,1.70,1.80,1.80,0.10,3.00,17.66,0.03,625.00,625.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1290.00,-,-,-,182.05,-,92.35,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1120.00,11.05,15.30,10.95,13.05,13.40,13.05,174.00,1232.50,14.50,83750.00,-1250.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1320.00,-,-,-,282.65,-,115.95,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1360.00,-,-,-,320.85,-,150.35,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1150.00,17.50,23.50,15.55,20.20,20.55,20.20,458.00,3348.39,56.52,373750.00,-40000.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1160.00,20.10,26.90,18.00,23.15,23.35,23.15,495.00,3661.73,72.98,303125.00,-41875.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1190.00,29.55,39.00,27.00,33.80,34.05,33.80,602.00,4609.86,132.49,219375.00,190000.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1200.00,35.95,43.40,30.05,38.30,38.25,38.30,2425.00,18773.41,585.91,736250.00,-1250.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1250.00,57.35,71.00,53.20,64.80,65.25,64.80,226.00,1854.73,89.11,86250.00,41875.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1130.00,13.90,17.50,11.45,15.30,15.35,15.30,153.00,1095.72,15.16,24375.00,12500.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,990.00,-,-,-,9.90,-,0.50,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1020.00,3.00,3.75,3.00,3.15,3.15,1.15,16.00,102.32,0.32,133125.00,-625.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1180.00,26.00,34.30,23.65,30.15,30.25,30.15,520.00,3933.19,98.19,176875.00,53750.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1030.00,3.85,4.60,3.70,4.60,4.60,4.60,42.00,271.38,1.01,18750.00,13125.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1040.00,4.30,4.30,4.30,4.30,4.30,4.30,1.00,6.53,0.03,12500.00,625.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1110.00,10.45,12.70,9.60,11.05,11.05,11.05,45.00,315.30,3.11,34375.00,-1250.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1310.00,-,-,-,200.20,-,107.85,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,960.00,1.95,1.95,1.95,1.95,1.95,0.20,1.00,6.01,0.01,11875.00,-625.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,980.00,-,-,-,2.50,2.50,0.35,-,-,-,625.00,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1220.00,44.15,53.50,38.45,47.85,47.95,47.85,768.00,6080.29,224.29,227500.00,68125.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,900.00,1.20,1.40,1.05,1.20,1.20,0.05,48.00,270.38,0.38,255000.00,-7500.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1090.00,8.15,8.15,7.10,7.10,7.10,6.20,2.00,13.72,0.10,20000.00,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1270.00,76.65,84.15,74.70,78.80,78.80,78.80,144.00,1214.78,71.78,69375.00,67500.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,970.00,-,-,-,6.95,-,0.25,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1170.00,22.25,30.00,20.40,26.60,26.60,26.60,117.00,874.83,19.27,61250.00,17500.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1210.00,37.40,48.55,34.20,42.65,43.00,42.65,337.00,2637.53,88.96,116875.00,46250.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,920.00,-,-,-,3.10,3.10,0.05,-,-,-,625.00,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1050.00,5.10,5.65,4.30,4.90,5.20,4.90,35.00,230.79,1.11,156250.00,5625.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1060.00,-,-,-,4.85,4.85,3.20,-,-,-,16250.00,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,880.00,1.20,1.20,1.00,1.00,1.00,0.05,15.00,82.60,0.10,6875.00,-3125.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1300.00,90.50,100.05,88.20,99.30,98.00,99.30,21.00,182.95,12.32,46250.00,3125.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,950.00,1.75,2.00,1.75,1.90,1.90,1.90,14.00,83.29,0.16,33750.00,1250.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1000.00,2.85,3.25,2.45,2.85,2.90,2.85,223.00,1397.66,3.91,304375.00,69375.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1230.00,46.60,59.15,43.10,53.25,53.95,53.25,225.00,1801.64,71.96,102500.00,6875.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1100.00,9.00,12.00,7.65,10.05,10.30,10.05,694.00,4814.12,42.87,490625.00,37500.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1280.00,77.50,87.50,77.50,87.50,87.50,84.90,7.00,59.64,3.64,5625.00,3750.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1340.00,-,-,-,301.70,-,132.80,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1010.00,-,-,-,12.05,12.05,0.85,-,-,-,8125.00,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1070.00,6.40,7.55,6.40,6.70,6.80,6.70,22.00,148.09,0.97,21250.00,5000.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1240.00,52.50,65.30,48.55,58.90,58.85,58.90,202.00,1637.38,71.88,80000.00,12500.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1080.00,5.90,8.65,5.85,7.65,7.70,7.65,336.00,2283.46,15.46,124375.00,-6250.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1380.00,-,-,-,340.10,-,168.45,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1140.00,15.35,20.55,13.50,17.70,17.85,17.70,529.00,3828.87,59.74,219375.00,22500.00,1206.90
AXISBANK,23-Apr-2025,29-May-2025,PE,1260.00,61.45,77.00,61.45,76.00,76.00,70.95,22.00,182.33,9.08,15000.00,3750.00,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1020.00,-,-,-,22.25,-,4.30,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1100.00,-,-,-,51.75,-,15.40,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,980.00,-,-,-,13.10,-,1.95,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1300.00,-,-,-,190.00,-,107.55,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1120.00,-,-,-,61.70,-,20.15,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,960.00,-,-,-,9.75,-,1.25,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1360.00,-,-,-,243.30,-,153.45,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1040.00,-,-,-,28.05,-,6.15,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1080.00,-,-,-,42.85,-,11.60,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1200.00,-,-,-,111.00,-,48.60,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1140.00,-,-,-,72.60,-,25.65,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,880.00,-,-,-,4.15,4.30,0.15,-,-,-,4375.00,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1280.00,-,-,-,173.05,-,93.85,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1320.00,-,-,-,207.40,-,122.15,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1160.00,-,-,-,84.50,-,32.30,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1260.00,-,-,-,156.60,-,81.05,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,900.00,-,-,-,3.80,3.80,0.30,-,-,-,15625.00,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,940.00,-,-,-,7.10,-,0.80,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1400.00,-,-,-,280.30,-,187.20,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1220.00,-,-,-,125.55,-,58.40,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1000.00,-,-,-,17.20,-,2.95,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1060.00,-,-,-,34.95,-,8.55,-,-,-,-,-,1206.90
AXISBANK,23-Apr-2025,26-Jun-2025,PE,1180.00,-,-,-,97.35,-,39.90,-,-,-,-,-,1206.90
